run_id,stage,shard,order,family,instance,instance_path,instance_sha256,policy,solver,gap,seed,cap_s,threads
primary-gurobi-sgtm-v1_sgtm_000118-Flat-GM-g0.001-s1,primary,159,6393,SG-Ter-Mer,v1_sgtm_000118,data/benchmark-v1/sgtm/v1_sgtm_000118.txt,be2190a455bbf828783d6709b593867dfe3e6ab1fb3753cee600e1615bd42747,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000118-Role-Hybrid-g0.001-s1,primary,159,6394,SG-Ter-Mer,v1_sgtm_000118,data/benchmark-v1/sgtm/v1_sgtm_000118.txt,be2190a455bbf828783d6709b593867dfe3e6ab1fb3753cee600e1615bd42747,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000118-Flat-L2-g0.001-s1,primary,159,6395,SG-Ter-Mer,v1_sgtm_000118,data/benchmark-v1/sgtm/v1_sgtm_000118.txt,be2190a455bbf828783d6709b593867dfe3e6ab1fb3753cee600e1615bd42747,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000157-Role-Hybrid-g0.001-s1,primary,159,6396,SG-Ter-Mer,v1_sgtm_000157,data/benchmark-v1/sgtm/v1_sgtm_000157.txt,4e5115d669894193ceede9b07e52a986a15b7937091ae0dfb68723d267050eee,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000157-Base-g0.001-s1,primary,159,6397,SG-Ter-Mer,v1_sgtm_000157,data/benchmark-v1/sgtm/v1_sgtm_000157.txt,4e5115d669894193ceede9b07e52a986a15b7937091ae0dfb68723d267050eee,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000157-Flat-L2-g0.001-s1,primary,159,6398,SG-Ter-Mer,v1_sgtm_000157,data/benchmark-v1/sgtm/v1_sgtm_000157.txt,4e5115d669894193ceede9b07e52a986a15b7937091ae0dfb68723d267050eee,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000157-Flat-GM-g0.001-s1,primary,159,6399,SG-Ter-Mer,v1_sgtm_000157,data/benchmark-v1/sgtm/v1_sgtm_000157.txt,4e5115d669894193ceede9b07e52a986a15b7937091ae0dfb68723d267050eee,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000086-Flat-GM-g0.001-s1,primary,160,6400,SG-Ter-Mer,v1_sgtm_000086,data/benchmark-v1/sgtm/v1_sgtm_000086.txt,9314ad623e5a27247eaa5220c073e750dd2ac08122ef6759875dc4166cd820d2,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000086-Role-Hybrid-g0.001-s1,primary,160,6401,SG-Ter-Mer,v1_sgtm_000086,data/benchmark-v1/sgtm/v1_sgtm_000086.txt,9314ad623e5a27247eaa5220c073e750dd2ac08122ef6759875dc4166cd820d2,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000086-Base-g0.001-s1,primary,160,6402,SG-Ter-Mer,v1_sgtm_000086,data/benchmark-v1/sgtm/v1_sgtm_000086.txt,9314ad623e5a27247eaa5220c073e750dd2ac08122ef6759875dc4166cd820d2,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000086-Flat-L2-g0.001-s1,primary,160,6403,SG-Ter-Mer,v1_sgtm_000086,data/benchmark-v1/sgtm/v1_sgtm_000086.txt,9314ad623e5a27247eaa5220c073e750dd2ac08122ef6759875dc4166cd820d2,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000295-Role-Hybrid-g0.001-s1,primary,160,6404,SG-Ter-Mer,v1_sgtm_000295,data/benchmark-v1/sgtm/v1_sgtm_000295.txt,fdaaedd7b1227571325a0d5106a34dd0fdc2f2e2f346a482bbdb4c3979d2ea2d,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000295-Flat-L2-g0.001-s1,primary,160,6405,SG-Ter-Mer,v1_sgtm_000295,data/benchmark-v1/sgtm/v1_sgtm_000295.txt,fdaaedd7b1227571325a0d5106a34dd0fdc2f2e2f346a482bbdb4c3979d2ea2d,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000295-Flat-GM-g0.001-s1,primary,160,6406,SG-Ter-Mer,v1_sgtm_000295,data/benchmark-v1/sgtm/v1_sgtm_000295.txt,fdaaedd7b1227571325a0d5106a34dd0fdc2f2e2f346a482bbdb4c3979d2ea2d,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000295-Base-g0.001-s1,primary,160,6407,SG-Ter-Mer,v1_sgtm_000295,data/benchmark-v1/sgtm/v1_sgtm_000295.txt,fdaaedd7b1227571325a0d5106a34dd0fdc2f2e2f346a482bbdb4c3979d2ea2d,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000152-Flat-GM-g0.001-s1,primary,160,6408,SG-Ter-Mer,v1_sgtm_000152,data/benchmark-v1/sgtm/v1_sgtm_000152.txt,35c631239095e2b92d51caa9caba55e100984c2116572fb57926ce44d2ce1d9a,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000152-Flat-L2-g0.001-s1,primary,160,6409,SG-Ter-Mer,v1_sgtm_000152,data/benchmark-v1/sgtm/v1_sgtm_000152.txt,35c631239095e2b92d51caa9caba55e100984c2116572fb57926ce44d2ce1d9a,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000152-Base-g0.001-s1,primary,160,6410,SG-Ter-Mer,v1_sgtm_000152,data/benchmark-v1/sgtm/v1_sgtm_000152.txt,35c631239095e2b92d51caa9caba55e100984c2116572fb57926ce44d2ce1d9a,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000152-Role-Hybrid-g0.001-s1,primary,160,6411,SG-Ter-Mer,v1_sgtm_000152,data/benchmark-v1/sgtm/v1_sgtm_000152.txt,35c631239095e2b92d51caa9caba55e100984c2116572fb57926ce44d2ce1d9a,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000088-Flat-L2-g0.001-s1,primary,160,6412,SG-Ter-Mer,v1_sgtm_000088,data/benchmark-v1/sgtm/v1_sgtm_000088.txt,4afcb4d1070ba658f6d36734fbd2bb32a3151226a2cdfea9407947aa0c05a2ec,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000088-Base-g0.001-s1,primary,160,6413,SG-Ter-Mer,v1_sgtm_000088,data/benchmark-v1/sgtm/v1_sgtm_000088.txt,4afcb4d1070ba658f6d36734fbd2bb32a3151226a2cdfea9407947aa0c05a2ec,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000088-Role-Hybrid-g0.001-s1,primary,160,6414,SG-Ter-Mer,v1_sgtm_000088,data/benchmark-v1/sgtm/v1_sgtm_000088.txt,4afcb4d1070ba658f6d36734fbd2bb32a3151226a2cdfea9407947aa0c05a2ec,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000088-Flat-GM-g0.001-s1,primary,160,6415,SG-Ter-Mer,v1_sgtm_000088,data/benchmark-v1/sgtm/v1_sgtm_000088.txt,4afcb4d1070ba658f6d36734fbd2bb32a3151226a2cdfea9407947aa0c05a2ec,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000488-Base-g0.001-s1,primary,160,6416,SG-Ter-Mer,v1_sgtm_000488,data/benchmark-v1/sgtm/v1_sgtm_000488.txt,8016fff44275fc93be5d0117b7c8ade8c4b8a129cd861153fe07f6e44e5ab7e7,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000488-Role-Hybrid-g0.001-s1,primary,160,6417,SG-Ter-Mer,v1_sgtm_000488,data/benchmark-v1/sgtm/v1_sgtm_000488.txt,8016fff44275fc93be5d0117b7c8ade8c4b8a129cd861153fe07f6e44e5ab7e7,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000488-Flat-GM-g0.001-s1,primary,160,6418,SG-Ter-Mer,v1_sgtm_000488,data/benchmark-v1/sgtm/v1_sgtm_000488.txt,8016fff44275fc93be5d0117b7c8ade8c4b8a129cd861153fe07f6e44e5ab7e7,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000488-Flat-L2-g0.001-s1,primary,160,6419,SG-Ter-Mer,v1_sgtm_000488,data/benchmark-v1/sgtm/v1_sgtm_000488.txt,8016fff44275fc93be5d0117b7c8ade8c4b8a129cd861153fe07f6e44e5ab7e7,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000034-Flat-L2-g0.001-s1,primary,160,6420,SG-Ter-Mer,v1_sgtm_000034,data/benchmark-v1/sgtm/v1_sgtm_000034.txt,b7de83efa492dfc6c3f0bdee84389e13566e1393bb855f7cd011171673908140,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000034-Role-Hybrid-g0.001-s1,primary,160,6421,SG-Ter-Mer,v1_sgtm_000034,data/benchmark-v1/sgtm/v1_sgtm_000034.txt,b7de83efa492dfc6c3f0bdee84389e13566e1393bb855f7cd011171673908140,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000034-Base-g0.001-s1,primary,160,6422,SG-Ter-Mer,v1_sgtm_000034,data/benchmark-v1/sgtm/v1_sgtm_000034.txt,b7de83efa492dfc6c3f0bdee84389e13566e1393bb855f7cd011171673908140,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000034-Flat-GM-g0.001-s1,primary,160,6423,SG-Ter-Mer,v1_sgtm_000034,data/benchmark-v1/sgtm/v1_sgtm_000034.txt,b7de83efa492dfc6c3f0bdee84389e13566e1393bb855f7cd011171673908140,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000190-Flat-GM-g0.001-s1,primary,160,6424,SG-Ter-Mer,v1_sgtm_000190,data/benchmark-v1/sgtm/v1_sgtm_000190.txt,c246a3547e276a6130a9d46d2d4d93e70cc24bb6fe21605e3d4975ae80cb63e0,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000190-Base-g0.001-s1,primary,160,6425,SG-Ter-Mer,v1_sgtm_000190,data/benchmark-v1/sgtm/v1_sgtm_000190.txt,c246a3547e276a6130a9d46d2d4d93e70cc24bb6fe21605e3d4975ae80cb63e0,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000190-Role-Hybrid-g0.001-s1,primary,160,6426,SG-Ter-Mer,v1_sgtm_000190,data/benchmark-v1/sgtm/v1_sgtm_000190.txt,c246a3547e276a6130a9d46d2d4d93e70cc24bb6fe21605e3d4975ae80cb63e0,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000190-Flat-L2-g0.001-s1,primary,160,6427,SG-Ter-Mer,v1_sgtm_000190,data/benchmark-v1/sgtm/v1_sgtm_000190.txt,c246a3547e276a6130a9d46d2d4d93e70cc24bb6fe21605e3d4975ae80cb63e0,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000108-Role-Hybrid-g0.001-s1,primary,160,6428,SG-Ter-Mer,v1_sgtm_000108,data/benchmark-v1/sgtm/v1_sgtm_000108.txt,f72cca61b94a0e6ea10c7c154a0aa77e3da4c727086150d522dc6a714f0ef362,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000108-Flat-GM-g0.001-s1,primary,160,6429,SG-Ter-Mer,v1_sgtm_000108,data/benchmark-v1/sgtm/v1_sgtm_000108.txt,f72cca61b94a0e6ea10c7c154a0aa77e3da4c727086150d522dc6a714f0ef362,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000108-Base-g0.001-s1,primary,160,6430,SG-Ter-Mer,v1_sgtm_000108,data/benchmark-v1/sgtm/v1_sgtm_000108.txt,f72cca61b94a0e6ea10c7c154a0aa77e3da4c727086150d522dc6a714f0ef362,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000108-Flat-L2-g0.001-s1,primary,160,6431,SG-Ter-Mer,v1_sgtm_000108,data/benchmark-v1/sgtm/v1_sgtm_000108.txt,f72cca61b94a0e6ea10c7c154a0aa77e3da4c727086150d522dc6a714f0ef362,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000129-Role-Hybrid-g0.001-s1,primary,160,6432,SG-Ter-Mer,v1_sgtm_000129,data/benchmark-v1/sgtm/v1_sgtm_000129.txt,68e8447d9002d2514d166914edf3d9d1e83360a5fe6321dd10d7f526fb8d8a1c,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000129-Base-g0.001-s1,primary,160,6433,SG-Ter-Mer,v1_sgtm_000129,data/benchmark-v1/sgtm/v1_sgtm_000129.txt,68e8447d9002d2514d166914edf3d9d1e83360a5fe6321dd10d7f526fb8d8a1c,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000129-Flat-L2-g0.001-s1,primary,160,6434,SG-Ter-Mer,v1_sgtm_000129,data/benchmark-v1/sgtm/v1_sgtm_000129.txt,68e8447d9002d2514d166914edf3d9d1e83360a5fe6321dd10d7f526fb8d8a1c,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000129-Flat-GM-g0.001-s1,primary,160,6435,SG-Ter-Mer,v1_sgtm_000129,data/benchmark-v1/sgtm/v1_sgtm_000129.txt,68e8447d9002d2514d166914edf3d9d1e83360a5fe6321dd10d7f526fb8d8a1c,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000469-Flat-GM-g0.001-s1,primary,160,6436,SG-Ter-Mer,v1_sgtm_000469,data/benchmark-v1/sgtm/v1_sgtm_000469.txt,93c259cb625ea5cd3886ba274803110dee2437129a96b9cd28cd62cebbdff57c,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000469-Flat-L2-g0.001-s1,primary,160,6437,SG-Ter-Mer,v1_sgtm_000469,data/benchmark-v1/sgtm/v1_sgtm_000469.txt,93c259cb625ea5cd3886ba274803110dee2437129a96b9cd28cd62cebbdff57c,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000469-Base-g0.001-s1,primary,160,6438,SG-Ter-Mer,v1_sgtm_000469,data/benchmark-v1/sgtm/v1_sgtm_000469.txt,93c259cb625ea5cd3886ba274803110dee2437129a96b9cd28cd62cebbdff57c,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000469-Role-Hybrid-g0.001-s1,primary,160,6439,SG-Ter-Mer,v1_sgtm_000469,data/benchmark-v1/sgtm/v1_sgtm_000469.txt,93c259cb625ea5cd3886ba274803110dee2437129a96b9cd28cd62cebbdff57c,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000492-Flat-GM-g0.001-s1,primary,161,6440,SG-Ter-Mer,v1_sgtm_000492,data/benchmark-v1/sgtm/v1_sgtm_000492.txt,e091ecf42cdc1b895bbf22af77cb3e8950ee0f06c3fae32d818bffc2d6f72958,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000492-Flat-L2-g0.001-s1,primary,161,6441,SG-Ter-Mer,v1_sgtm_000492,data/benchmark-v1/sgtm/v1_sgtm_000492.txt,e091ecf42cdc1b895bbf22af77cb3e8950ee0f06c3fae32d818bffc2d6f72958,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000492-Base-g0.001-s1,primary,161,6442,SG-Ter-Mer,v1_sgtm_000492,data/benchmark-v1/sgtm/v1_sgtm_000492.txt,e091ecf42cdc1b895bbf22af77cb3e8950ee0f06c3fae32d818bffc2d6f72958,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000492-Role-Hybrid-g0.001-s1,primary,161,6443,SG-Ter-Mer,v1_sgtm_000492,data/benchmark-v1/sgtm/v1_sgtm_000492.txt,e091ecf42cdc1b895bbf22af77cb3e8950ee0f06c3fae32d818bffc2d6f72958,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000159-Flat-L2-g0.001-s1,primary,161,6444,SG-Ter-Mer,v1_sgtm_000159,data/benchmark-v1/sgtm/v1_sgtm_000159.txt,097914f706422cc43d0c6d18a4562c1330b378e76409f01fb903fbaaa6b0a6d5,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000159-Flat-GM-g0.001-s1,primary,161,6445,SG-Ter-Mer,v1_sgtm_000159,data/benchmark-v1/sgtm/v1_sgtm_000159.txt,097914f706422cc43d0c6d18a4562c1330b378e76409f01fb903fbaaa6b0a6d5,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000159-Base-g0.001-s1,primary,161,6446,SG-Ter-Mer,v1_sgtm_000159,data/benchmark-v1/sgtm/v1_sgtm_000159.txt,097914f706422cc43d0c6d18a4562c1330b378e76409f01fb903fbaaa6b0a6d5,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000159-Role-Hybrid-g0.001-s1,primary,161,6447,SG-Ter-Mer,v1_sgtm_000159,data/benchmark-v1/sgtm/v1_sgtm_000159.txt,097914f706422cc43d0c6d18a4562c1330b378e76409f01fb903fbaaa6b0a6d5,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000024-Role-Hybrid-g0.001-s1,primary,161,6448,SG-Ter-Mer,v1_sgtm_000024,data/benchmark-v1/sgtm/v1_sgtm_000024.txt,8189b0a3cbf16b7126257aecc7fb095adeabf231f958170d38d7cca310b30901,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000024-Flat-GM-g0.001-s1,primary,161,6449,SG-Ter-Mer,v1_sgtm_000024,data/benchmark-v1/sgtm/v1_sgtm_000024.txt,8189b0a3cbf16b7126257aecc7fb095adeabf231f958170d38d7cca310b30901,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000024-Base-g0.001-s1,primary,161,6450,SG-Ter-Mer,v1_sgtm_000024,data/benchmark-v1/sgtm/v1_sgtm_000024.txt,8189b0a3cbf16b7126257aecc7fb095adeabf231f958170d38d7cca310b30901,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000024-Flat-L2-g0.001-s1,primary,161,6451,SG-Ter-Mer,v1_sgtm_000024,data/benchmark-v1/sgtm/v1_sgtm_000024.txt,8189b0a3cbf16b7126257aecc7fb095adeabf231f958170d38d7cca310b30901,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000391-Flat-GM-g0.001-s1,primary,161,6452,SG-Ter-Mer,v1_sgtm_000391,data/benchmark-v1/sgtm/v1_sgtm_000391.txt,cf90c6841bf70a8d7f0203ececce039aa85f3ac3fbd16af3880296509a01a22e,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000391-Flat-L2-g0.001-s1,primary,161,6453,SG-Ter-Mer,v1_sgtm_000391,data/benchmark-v1/sgtm/v1_sgtm_000391.txt,cf90c6841bf70a8d7f0203ececce039aa85f3ac3fbd16af3880296509a01a22e,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000391-Base-g0.001-s1,primary,161,6454,SG-Ter-Mer,v1_sgtm_000391,data/benchmark-v1/sgtm/v1_sgtm_000391.txt,cf90c6841bf70a8d7f0203ececce039aa85f3ac3fbd16af3880296509a01a22e,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000391-Role-Hybrid-g0.001-s1,primary,161,6455,SG-Ter-Mer,v1_sgtm_000391,data/benchmark-v1/sgtm/v1_sgtm_000391.txt,cf90c6841bf70a8d7f0203ececce039aa85f3ac3fbd16af3880296509a01a22e,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000307-Flat-GM-g0.001-s1,primary,161,6456,SG-Ter-Mer,v1_sgtm_000307,data/benchmark-v1/sgtm/v1_sgtm_000307.txt,c1d04bc7861a1fc75b5d59871c704433b2bb43df599a5815544ca2bf47557fed,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000307-Flat-L2-g0.001-s1,primary,161,6457,SG-Ter-Mer,v1_sgtm_000307,data/benchmark-v1/sgtm/v1_sgtm_000307.txt,c1d04bc7861a1fc75b5d59871c704433b2bb43df599a5815544ca2bf47557fed,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000307-Base-g0.001-s1,primary,161,6458,SG-Ter-Mer,v1_sgtm_000307,data/benchmark-v1/sgtm/v1_sgtm_000307.txt,c1d04bc7861a1fc75b5d59871c704433b2bb43df599a5815544ca2bf47557fed,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000307-Role-Hybrid-g0.001-s1,primary,161,6459,SG-Ter-Mer,v1_sgtm_000307,data/benchmark-v1/sgtm/v1_sgtm_000307.txt,c1d04bc7861a1fc75b5d59871c704433b2bb43df599a5815544ca2bf47557fed,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000092-Base-g0.001-s1,primary,161,6460,SG-Ter-Mer,v1_sgtm_000092,data/benchmark-v1/sgtm/v1_sgtm_000092.txt,019d57b725101c344e56d7a8fd44dab5e630a794dba5ca74ed0755faf01c4e43,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000092-Flat-GM-g0.001-s1,primary,161,6461,SG-Ter-Mer,v1_sgtm_000092,data/benchmark-v1/sgtm/v1_sgtm_000092.txt,019d57b725101c344e56d7a8fd44dab5e630a794dba5ca74ed0755faf01c4e43,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000092-Flat-L2-g0.001-s1,primary,161,6462,SG-Ter-Mer,v1_sgtm_000092,data/benchmark-v1/sgtm/v1_sgtm_000092.txt,019d57b725101c344e56d7a8fd44dab5e630a794dba5ca74ed0755faf01c4e43,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000092-Role-Hybrid-g0.001-s1,primary,161,6463,SG-Ter-Mer,v1_sgtm_000092,data/benchmark-v1/sgtm/v1_sgtm_000092.txt,019d57b725101c344e56d7a8fd44dab5e630a794dba5ca74ed0755faf01c4e43,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000331-Flat-GM-g0.001-s1,primary,161,6464,SG-Ter-Mer,v1_sgtm_000331,data/benchmark-v1/sgtm/v1_sgtm_000331.txt,5f0c7a9c3e1186b8a3ab8b5cd93a75c752e84c82ec897006b7a8853af4853390,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000331-Flat-L2-g0.001-s1,primary,161,6465,SG-Ter-Mer,v1_sgtm_000331,data/benchmark-v1/sgtm/v1_sgtm_000331.txt,5f0c7a9c3e1186b8a3ab8b5cd93a75c752e84c82ec897006b7a8853af4853390,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000331-Role-Hybrid-g0.001-s1,primary,161,6466,SG-Ter-Mer,v1_sgtm_000331,data/benchmark-v1/sgtm/v1_sgtm_000331.txt,5f0c7a9c3e1186b8a3ab8b5cd93a75c752e84c82ec897006b7a8853af4853390,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000331-Base-g0.001-s1,primary,161,6467,SG-Ter-Mer,v1_sgtm_000331,data/benchmark-v1/sgtm/v1_sgtm_000331.txt,5f0c7a9c3e1186b8a3ab8b5cd93a75c752e84c82ec897006b7a8853af4853390,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000370-Flat-GM-g0.001-s1,primary,161,6468,SG-Ter-Mer,v1_sgtm_000370,data/benchmark-v1/sgtm/v1_sgtm_000370.txt,80954a13c2dab972cbac082e4901110c64112ab4174d3274b551601f927f096d,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000370-Role-Hybrid-g0.001-s1,primary,161,6469,SG-Ter-Mer,v1_sgtm_000370,data/benchmark-v1/sgtm/v1_sgtm_000370.txt,80954a13c2dab972cbac082e4901110c64112ab4174d3274b551601f927f096d,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000370-Flat-L2-g0.001-s1,primary,161,6470,SG-Ter-Mer,v1_sgtm_000370,data/benchmark-v1/sgtm/v1_sgtm_000370.txt,80954a13c2dab972cbac082e4901110c64112ab4174d3274b551601f927f096d,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000370-Base-g0.001-s1,primary,161,6471,SG-Ter-Mer,v1_sgtm_000370,data/benchmark-v1/sgtm/v1_sgtm_000370.txt,80954a13c2dab972cbac082e4901110c64112ab4174d3274b551601f927f096d,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000161-Role-Hybrid-g0.001-s1,primary,161,6472,SG-Ter-Mer,v1_sgtm_000161,data/benchmark-v1/sgtm/v1_sgtm_000161.txt,3822038ac894c4865cbf3724a5222648d8a928fead8574eb6176c4f3ba664e6e,Role-Hybrid,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000161-Flat-GM-g0.001-s1,primary,161,6473,SG-Ter-Mer,v1_sgtm_000161,data/benchmark-v1/sgtm/v1_sgtm_000161.txt,3822038ac894c4865cbf3724a5222648d8a928fead8574eb6176c4f3ba664e6e,Flat-GM,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000161-Base-g0.001-s1,primary,161,6474,SG-Ter-Mer,v1_sgtm_000161,data/benchmark-v1/sgtm/v1_sgtm_000161.txt,3822038ac894c4865cbf3724a5222648d8a928fead8574eb6176c4f3ba664e6e,Base,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000161-Flat-L2-g0.001-s1,primary,161,6475,SG-Ter-Mer,v1_sgtm_000161,data/benchmark-v1/sgtm/v1_sgtm_000161.txt,3822038ac894c4865cbf3724a5222648d8a928fead8574eb6176c4f3ba664e6e,Flat-L2,gurobi,0.001,1,1800.0,1
primary-gurobi-sgtm-v1_sgtm_000211-Base-g0.001-s1,primary,161,6476,SG-Ter-Mer,v1_sgtm_000211,data/benchmark-v1/sgtm/v1_sgtm_000211.txt,8b1a3fac2b4fcf9859300902dd54d024e7495b03bfbd08f2ce0a26902ad687f9,Base,gurobi,0.001,1,1800.0,1
